playerId,season,name,team,position,situation,icetime,xGF60,xGA60,CF60,CA60,xGImpact,CFImpact,A160,G60
8478047,2023,Michael Bunting,PIT,L,5on4,13504.0,0.8406435262619767,1.5771553251180108,0.08347486534091686,0.3997034030370782,1.1940528963595824,0.33162761977920635,1.4205204938708156,0.10448581945543593
8476473,2023,Connor Murphy,CHI,D,all,54736.0,-0.0951873309028456,-0.37344520524536434,-0.24907845412050061,-0.44157324492879496,-0.46997122460616125,-0.475887471698254,-0.9598348933051508,-0.4548584761941858
8476473,2023,Connor Murphy,CHI,D,5on5,46543.0,0.5456088794584929,0.30248156855236424,0.2783639036725175,0.5477997765481222,0.7807199387632573,0.6632306481222572,-0.8044794475841899,-0.7409731295678517
8476473,2023,Connor Murphy,CHI,D,4on5,6374.0,-0.030158122570482067,-0.17957357563134257,-0.2842735147128692,0.03782711913297931,-0.07751411939282898,-0.13771556226242723,-0.3982534676826686,-0.3516471341418894
8484166,2023,Adam Fantilli,CBJ,C,all,46188.0,0.21921460717437857,1.0217020936762746,0.41525899618309525,1.2235515296325064,0.6429617019266239,0.7732297992848615,0.4679508763012931,0.3866504821889035
8484166,2023,Adam Fantilli,CBJ,C,5on5,37745.0,-0.06437771849679683,-0.2215068485177129,-0.5103167627125792,0.4340122051817051,-0.04428048966259886,-0.10721393679816191,0.503008229412501,0.9119710065183283
8484166,2023,Adam Fantilli,CBJ,C,5on4,6493.0,-1.0388375825899374,-1.0108311355763178,-0.4298495885959683,-0.7392895717397827,-1.3992554915391044,-0.8472479721269416,-0.8991657099859419,-1.3236941215507754
8481743,2023,Marc Del Gaizo,NSH,D,all,8889.0,-1.826077503356903,0.7755655444268755,-1.0708218721308547,-0.29599492370871333,-1.0989033045938175,-0.752307215897453,-1.5269115067397154,-1.262610143592428
8481743,2023,Marc Del Gaizo,NSH,D,5on5,7886.0,-3.431834170861354,0.2138070352961435,-1.160304772497933,-0.20196169278225273,-2.3275213174379585,-0.7338524300982382,-1.6884548112348776,-1.291971416116541
8476389,2023,Vincent Trocheck,NYR,C,all,105557.0,1.7537044513626914,-0.705902865374508,1.674154043555539,0.5626397295321715,1.1322351301703324,1.2466742168628102,1.8304081113276391,0.18527271822137828
8476389,2023,Vincent Trocheck,NYR,C,5on5,75785.0,1.48895631154037,-0.48255836624197684,1.6932416823024574,0.21654837866920235,1.2106933880920308,1.5392520705956367,1.8713862600360784,-0.6850675374455201
8476389,2023,Vincent Trocheck,NYR,C,4on5,7785.0,-0.9352054337480213,1.3243842974085898,-0.6364615290722414,0.6612629715063297,-0.2772507505698203,-0.10870882579751726,-0.7510041337944366,-0.0866425225222285
8476389,2023,Vincent Trocheck,NYR,C,5on4,16151.0,2.2942530581093057,-0.5418342553358027,1.8990572697043238,0.5225176969540303,0.3296167670600201,1.2747280933041247,0.6956338665977695,0.7422617418714602
8476456,2023,Jonathan Huberdeau,CGY,C,all,84671.0,0.9430434545005159,-0.11266251399440065,1.188011490780141,0.8289891642155949,0.8386710732241078,1.128313112468323,1.3886696227844484,-0.6486300673110125
8476456,2023,Jonathan Huberdeau,CGY,C,5on5,67239.0,0.6455426696228284,-0.20560641643805674,0.9248467026057965,-0.1808438529986667,0.49356545794652806,0.5984143520848947,0.6059257633303856,-0.8451306989805909
8476456,2023,Jonathan Huberdeau,CGY,C,5on4,12613.0,0.39589438060369486,-1.0419974124287574,0.06574623264009803,-0.5015186433582798,-0.36193213637962973,-0.3756977353644824,1.0002740132520076,-0.6842967734579506
8470610,2023,Zach Parise,COL,L,all,23341.0,-0.3882853405383103,-0.4634318345731279,-0.7094704023099898,-1.3174725744371467,-0.5312945258582781,-0.8838256622379612,-0.8620271279879741,-0.013077280047377085
8470610,2023,Zach Parise,COL,L,5on5,20557.0,0.31176482204108136,0.08986738630434724,-0.43812792738141587,-1.1206260295511488,0.3142834754101524,-0.5776327960535329,-1.2826434660779864,0.1433272513088948
8471675,2023,Sidney Crosby,PIT,C,all,98827.0,2.4838541645241095,-0.9482062362902325,2.2214186022340145,0.8489081328812927,1.4257991871165583,1.6017575300462716,1.7644687081442907,1.8348292729036708
8471675,2023,Sidney Crosby,PIT,C,5on5,76122.0,2.470424896210497,-1.5968650225588445,2.2671412191583373,0.023489568250724045,1.031411405555655,1.5392520705956367,2.197537347187672,1.3185081158007754
8471675,2023,Sidney Crosby,PIT,C,5on4,16386.0,2.0219646450432447,0.16391280123940286,1.0606128151756362,0.40725101458287666,1.7127145739393177,0.8031778565416655,-0.06008059987291422,0.46476033482065227
8481560,2023,Arthur Kaliyev,LAK,R,all,36115.0,0.45367824902288767,0.7942680217649296,0.7450379247254256,1.1527494110496608,0.8386710732241073,0.8915909036793481,0.23736392151924524,-0.19184537053234765
8481560,2023,Arthur Kaliyev,LAK,R,5on5,31485.0,0.9655513953471725,0.011759496872750396,0.8837376259596295,0.7059338590741522,0.6728474404829017,1.068833211340263,0.5697292541001512,-0.5945233211596711
8475191,2023,Reilly Smith,PIT,R,all,73570.0,-0.4528316505847432,1.1926062783397475,-0.07737262423122028,0.4674543250494369,0.2515429593316568,0.06306317291793777,0.6160353208041448,-0.3419682991755041
8475191,2023,Reilly Smith,PIT,R,5on5,60476.0,-0.38797066084882365,1.4248736924142644,-0.08130907148196126,0.5268306945810908,0.49356545794652806,0.1279954928295236,0.6723040109326114,0.18533372996680778
8475191,2023,Reilly Smith,PIT,R,5on4,7880.0,-1.54824398642604,-1.2888793386350286,-0.9856083595301619,-1.1539613142139227,-1.7450299432589276,-1.3187982088894008,0.49935623316390876,-1.429953071564923
8477930,2023,Pierre-Edouard Bellemare,SEA,L,all,23612.0,-1.0052432691437105,-1.2130820218889136,-1.2617486801582214,-1.1638466525303304,-1.7055507536431807,-1.35727007981591,-0.8720252010042979,-0.40594479280804135
8477930,2023,Pierre-Edouard Bellemare,SEA,L,5on5,18911.0,-0.35814375618923155,1.8986269592467155,-0.18410878427489125,1.9267293722362089,1.2106933880920308,0.8336237817125802,-0.5371961061687776,-0.2493598200147784
8477454,2023,Adam Erne,EDM,L,all,11259.0,-1.6383845321281638,0.6890313467778771,-1.4236878960369357,-0.3565655587433685,-1.0205679541019872,-1.1205478710269352,-0.8301888325643598,-1.1124895856358634
8477454,2023,Adam Erne,EDM,L,5on5,10837.0,-2.54759455206961,0.7417893861439244,-2.1794832517708502,-0.38475471398589883,-1.6578183324899773,-1.988889373819646,-0.7131653911967613,-0.9743740235613175
8482744,2023,James Malatesta,CBJ,L,all,6743.0,-0.3084612033372536,-0.1254461437030441,-1.1327453210542484,0.7704744640917904,-0.33558515456079424,-0.5287423490544991,-1.7331507444508507,0.7092576666189865
8482744,2023,James Malatesta,CBJ,L,5on5,6451.0,-0.34116714746125965,-1.2477517352862773,-1.779246187776626,0.6583594417424494,-0.940690402344476,-1.048051655308904,-1.9175646489471052,1.4046307120537476
8480803,2023,Evan Bouchard,EDM,D,all,111766.0,3.3131258248317326,0.7304416707323502,2.7824350781528437,2.1329395280804286,2.5489027593345925,2.7029395865925316,1.9445719400323718,2.2976663036311606
8480803,2023,Evan Bouchard,EDM,D,5on5,89137.0,2.589344285723571,0.6231363998831303,1.8635657999669444,1.6435841847465023,1.8908061016922613,2.3397303419868485,0.6193895940285911,1.0096643356665025
8480803,2023,Evan Bouchard,EDM,D,5on4,15728.0,1.5641345392030295,-0.43945015215369093,1.3966340475571382,1.2374577103537643,-0.008741259245346397,1.7051232330321489,1.3577503169932672,1.4060322451946583
8475791,2023,Taylor Hall,CHI,L,all,9798.0,0.520953182197869,0.6673643846624832,1.4966080603084273,2.347620367940714,0.8386710732241073,2.0752019476242207,0.3420581075454753,-0.10155840686584616
8475791,2023,Taylor Hall,CHI,L,5on5,7166.0,0.7418462025853836,-1.9979460874432429,0.5396967285024185,2.071306629953715,-0.2235624721989745,1.30404264096795,-0.09617548396797054,1.066672218047555
8478463,2023,Anthony Beauvillier,NSH,L,all,48891.0,-0.33956743638315956,0.8898248143664912,-0.05844170406464881,-0.49075033829775677,0.2515429593316568,-0.17365903587103698,-0.4855041633708972,-0.9945636298907156
8478463,2023,Anthony Beauvillier,NSH,L,5on5,43958.0,0.15183241097229813,-0.3088407861656556,0.08435481968916554,-1.275043601830667,-0.04428048966259886,-0.5776327960535317,-0.729878698154032,-1.236902162096322
8477851,2023,Jordan Oesterle,CGY,D,all,17843.0,-0.9250989462154169,0.8839945694530825,-0.24419184939969513,0.16054293908533926,-0.3441848086086297,-0.061257855399456364,0.21267855731645952,-1.262610143592428
8477851,2023,Jordan Oesterle,CGY,D,5on5,17244.0,-0.5730487583563486,-0.14175797392237183,0.018422540193880746,-0.5487796737368367,-0.5513834567515493,-0.1750191988100401,0.6974687187114205,-1.291971416116541
8482155,2023,Alex Laferriere,LAK,R,all,64250.0,-0.47257698134171366,-0.07539163683618447,-0.22390367811371653,-0.2440104151213913,-0.4334398402095367,-0.29202014026552436,-0.6255221504973874,-0.25369821295535633
8482155,2023,Alex Laferriere,LAK,R,5on5,60207.0,-0.25170385410487783,-1.4234704935650406,-0.562621203620932,-1.1184251731721742,-0.940690402344477,-1.048051655308904,-1.0504179878452082,0.1950195111721231
8478396,2023,Noah Hanifin,VGK,D,other,6095.0,-0.32500570434396764,-0.4163455034438429,-1.0455552659049536,-0.8991767066362933,-0.6017328205151449,-1.182746984759797,0.03617637588042728,-0.44583381543552525
8478396,2023,Noah Hanifin,VGK,D,all,113347.0,1.1418156851042285,-0.9951731644686281,0.1997459953655044,-0.06353542738300437,0.2847472713790271,0.07695201670014311,1.0746156829791664,1.2728351635936128
8478396,2023,Noah Hanifin,VGK,D,5on5,88292.0,0.7920792335527053,0.20811060533767317,-0.08057814077272131,0.16581586242289073,0.7807199387632573,0.104397416834059,0.8744700225798144,0.7412342282889486
8478396,2023,Noah Hanifin,VGK,D,4on5,10576.0,0.6602016908362891,-0.370374463834696,0.19444454076983622,0.5040333642273758,0.47662937243675807,0.3368734523034748,4.004150874553646,-0.3516471341418894
8478396,2023,Noah Hanifin,VGK,D,5on4,8384.0,0.0589023310538242,-1.2201348985296732,-0.11640013850057349,-0.9084696514514904,-0.7954545913265233,-0.669346369413766,-0.44900320933718163,2.7823048422621084
8479941,2023,Justin Danforth,CBJ,R,all,60806.0,-0.3177130079838165,-0.7267318424780244,-0.5942276738456069,-1.188614685802606,-0.5312945258582786,-0.7654645578434732,-0.39559219221192665,-0.4493253850789918
8479941,2023,Justin Danforth,CBJ,R,5on5,51776.0,0.43286236859860616,0.37831993208282094,-0.11969369852354624,0.0730985478125203,0.6728474404829027,-0.10721393679816191,-0.15295318236638525,-0.29443832966421946
8480798,2023,Philipp Kurashev,CHI,C,all,85583.0,1.0991492211492666,-0.736021548712644,0.7653951942559749,0.1091947478307934,0.8386710732241073,0.5365075904958867,1.3554024999338987,-0.04721046927129128
8480798,2023,Philipp Kurashev,CHI,C,5on5,66788.0,0.22731294255482618,-0.6634850076543457,-0.11933763799927057,-1.2860827089468874,-0.04428048966259886,-0.5776327960535329,0.42754071541304534,-0.510288352039561
8480798,2023,Philipp Kurashev,CHI,C,5on4,12565.0,0.5999551581764653,-0.3638774471797563,0.6848671739934042,1.1950674499289748,-0.18904491051971734,1.2747280933041247,1.324625995564912,-0.6795480047280223
8476442,2023,Matt Nieto,PIT,L,all,15327.0,-1.844360239492105,-2.3125444056737408,-2.4095148639762187,-2.9989732308721124,-2.5862429244818563,-2.777603332549757,0.25675885937181553,-1.3191682763894197
8476442,2023,Matt Nieto,PIT,L,5on5,11963.0,-2.2445142616334883,-1.5314221799085184,-2.405791162470793,-2.4390458252600884,-2.5542282451718568,-2.929727092330387,1.355546131686635,-1.0692640109321843
8476918,2023,Jimmy Vesey,NYR,L,all,59409.0,-0.6861350812191446,-0.5604762059040569,-1.3505129143029224,-1.1331009309887967,-0.8248585828045039,-1.35727007981591,-0.5352659599651665,0.027311891089186562
8476918,2023,Jimmy Vesey,NYR,L,5on5,51333.0,-0.8483059539913679,-0.18286708093800577,-1.5125193292271712,-0.8530266168802839,-0.940690402344476,-1.5184705145642738,-0.39198756330155804,-0.06703951097422856
8482070,2023,Mitchell Chaffee,TBL,R,all,20319.0,-1.344810087356934,0.30666318513259555,-0.8246050097973853,-0.37252620112117507,-1.1184226397507298,-0.6471034534489865,-1.2328087903226947,-0.16523799730789354
8482070,2023,Mitchell Chaffee,TBL,R,5on5,19759.0,-0.9910307079862853,-1.443439868947937,-0.9804559933562499,-0.6857763096664246,-1.837100315026354,-1.2832610849365895,-1.2570011206187242,0.22918299608982814
8477244,2023,Chad Ruhwedel,NYR,D,all,39625.0,-2.0767621644528975,-0.038632730572150685,-2.04730932373348,-0.6548097962366946,-1.8536218005790057,-1.5815664484950498,-1.1352458220336672,-0.7047161970093342
8477244,2023,Chad Ruhwedel,NYR,D,5on5,33414.0,-2.575557394896366,0.5196779044712333,-2.292439702270167,-0.06859649976944236,-1.6614696196805558,-1.5721022770305355,-1.072801711480374,-0.5244753590495737
8470600,2023,Ryan Suter,DAL,D,all,93184.0,-0.8088255101729342,-0.025683305194421403,-0.5296186170056989,-0.19781920126714994,-0.5957576406036921,-0.3376775995986553,-0.3610646951053132,-0.7881392551704866
8470600,2023,Ryan Suter,DAL,D,5on5,84672.0,-0.4835929296632035,-0.11025908460058373,-0.5781464427670374,-0.07216982923017758,-0.3293662241657493,-0.4544358144541391,-0.23072857291309612,-0.6862194969263566
8477933,2023,Sam Reinhart,FLA,C,other,6605.0,-1.1533178819154393,0.21790350764985938,-1.320658957586075,-0.9740884487248488,-0.4801902195224922,-1.6095714928888347,-0.3591603504402867,0.1768977865451493
8477933,2023,Sam Reinhart,FLA,C,all,99875.0,1.7988146707377917,-0.07461655503886701,0.9751613391858307,0.5230962414897834,1.3279445014678168,0.8915909036793481,0.5062671243898006,3.1124904036146965
8477933,2023,Sam Reinhart,FLA,C,5on5,65337.0,0.34732840269399273,1.543775271161283,0.4677022808675985,0.7989164315769014,1.3899753706284044,0.8336237817125776,0.8791515545419852,1.3617580502452498
8477933,2023,Sam Reinhart,FLA,C,4on5,10312.0,1.7356779286849329,-0.21259908005025258,1.5801918383346596,0.21403875196474767,1.740190881236107,1.4903629343207987,-0.7510041337944366,1.6149393827856053
8477933,2023,Sam Reinhart,FLA,C,5on4,17621.0,0.7287554589696007,0.9423618874707658,-0.12627342734090277,0.2631427027776772,0.5025039929199306,0.09585250139797676,-0.8349377568479306,3.4113860283340447
8477018,2023,Ben Hutton,VGK,D,all,39994.0,0.29642829861738623,1.3324674068146254,0.3729345668605306,1.4153692961294444,1.2910385993592777,1.0444211213973393,0.025296600124030243,-0.15711693794382636
8477018,2023,Ben Hutton,VGK,D,5on5,35914.0,-0.42925569008874964,0.7536969158486118,-0.5145943304361104,1.1492071379214668,0.3366854735916546,0.3838140324781581,0.02993629044109641,0.1361687660316819
8476931,2023,Jake McCabe,TOR,D,all,90476.0,-0.7275251745198181,-0.6095421619212702,-0.6557353830502355,-0.22063389396024805,-0.7215440566012249,-0.4758874716982548,0.016898728110349516,0.6920781833322891
8476931,2023,Jake McCabe,TOR,D,5on5,76516.0,-0.06062853336035494,0.05704583808165531,-0.184826289570135,0.5165504648161201,-0.10734899157994798,0.104397416834059,0.46235627927659495,0.3838292824847738
8476931,2023,Jake McCabe,TOR,D,4on5,9163.0,-0.017444928146803082,0.03442468489842866,-0.5513841909786421,0.5761671729069847,-0.07751411939282898,-0.37501006954537763,-0.3982534676826686,-0.3516471341418894
8475763,2023,Kevin Hayes,STL,R,all,68573.0,-0.1863577399390772,1.0607020404876126,0.04614047772102334,0.47725841394173735,0.34939764498039816,0.1814242773124245,-0.9918642201679696,-0.22907438523947904
8475763,2023,Kevin Hayes,STL,R,5on5,59207.0,0.16711184931418846,0.5231124008742272,0.17301529047787534,0.4006054387369827,0.3142834754101524,0.36320492245720915,-1.035771971983876,0.23179787262834445
8475763,2023,Kevin Hayes,STL,R,5on4,6842.0,-1.6611042547535235,-0.04316790924250635,-1.258958122913416,-0.3443598578139375,-1.3992554915391027,-1.0830230905081712,-0.9302364273546248,-1.9273859211985633
8480829,2023,Jesperi Kotkaniemi,CAR,C,all,61521.0,-0.11831448363021822,-0.194555408802759,0.389468002672491,-0.27807360874861553,-0.1398757832633109,0.06306317291793777,0.08461765699304692,-0.1810608619498588
8480829,2023,Jesperi Kotkaniemi,CAR,C,5on5,54597.0,0.661091524517002,-1.3474219203431927,0.5958061196222267,-0.6770382711463785,-0.2235624721989745,-0.10721393679816191,0.23399446247228245,0.018553587978642934
8476453,2023,Nikita Kucherov,TBL,R,other,6652.0,1.674902951010966,0.2526339150907948,1.504199569784617,0.31926727418986733,1.0711935666270982,1.3439140620236865,2.0018006609907077,1.9112111416177648
8476453,2023,Nikita Kucherov,TBL,R,all,105310.0,2.384739804970138,-0.31977164366937005,2.0837507425970965,1.0707232280461274,1.8172179297115258,1.720118634440759,4.25222373363917,1.7719580961237615
8476453,2023,Nikita Kucherov,TBL,R,5on5,80093.0,1.8954295596414326,-1.050472958524693,1.7905265776695385,-0.06160860182361833,1.031411405555655,1.3040426409679513,2.808318610900495,0.8820297724527149
8476453,2023,Nikita Kucherov,TBL,R,5on4,18516.0,-0.7465109721255191,-1.2382125680418898,0.12985525002658294,-1.3487621591349142,-1.0534810398192775,-1.0830230905081712,3.190969687704268,0.40127466457827565
8481719,2023,Maxwell Crozier,TBL,D,all,10089.0,-1.3548981326810912,2.351096695916114,-0.025538614462497382,1.257754234656644,0.7878929353691516,0.7680013771981404,1.5496575796865235,-1.262610143592428
8481719,2023,Maxwell Crozier,TBL,D,5on5,9993.0,-0.06252181254352572,2.5595385173562932,0.0914162365444842,1.4723736688694784,2.334840566863864,1.2220638794104555,2.4287137417916362,-1.291971416116541
8481617,2023,Vasily Podkolzin,VAN,R,all,12323.0,-0.6115883404112658,0.5430622751695441,0.17523110168326075,-0.14260172334359583,-0.23773046891205282,0.18142427731242514,-0.908152922010698,-1.8911927058865419
8481617,2023,Vasily Podkolzin,VAN,R,5on5,11574.0,-0.7059227815322375,-0.4340938577467705,0.36746238606452697,-0.19478705939052415,-0.7614084198080994,0.36320492245720915,-0.7898581726864798,-1.9825169355663617
8474586,2023,Jordan Eberle,SEA,R,all,81642.0,0.8946764350662352,0.4697672224671627,1.0016347775414796,1.4974017435070592,1.132235130170333,1.2466742168628102,0.5082944306641638,-0.06558684952167329
8474586,2023,Jordan Eberle,SEA,R,5on5,66431.0,0.9019295828972242,0.22984016705265195,0.5528227892936292,1.015114226757002,1.031411405555655,0.8336237817125802,0.8330946304159434,-0.5023765999310714
8474586,2023,Jordan Eberle,SEA,R,5on4,11693.0,-0.3390308498146858,-0.6482751061536158,0.15645308816601447,-0.48541945994060065,-0.7077065880994546,-0.3756977353644824,-0.831808901901309,0.08395634602785601
8479293,2023,Brandon Tanev,SEA,L,all,57765.0,-0.881170042219142,-1.92380459128204,-1.7930870529168077,-2.884528401276189,-1.8034054392919225,-2.3041589149718082,-0.6771706700878278,-0.8287512791347593
8479293,2023,Brandon Tanev,SEA,L,5on5,45616.0,-0.5913252848778716,-0.712789636234559,-1.3349576645097925,-0.8439038179556054,-1.1199723848808516,-1.2832610849365895,-0.7730473956815425,-0.5454889536216059
8479293,2023,Brandon Tanev,SEA,L,4on5,9902.0,-0.15716247323465016,-0.016520268645772534,-1.0609408448889395,-2.1689518768500275,-0.1091306145859931,-1.5078966159010434,0.023557056507530948,-0.9291003968997197
8478104,2023,Sammy Blais,STL,L,all,30812.0,-1.0294645616598663,0.828829646248875,-0.693965987247305,0.2941026235963057,-0.727003897155762,-0.410381244660011,-0.08339607647571076,-1.6066471252393137
8478104,2023,Sammy Blais,STL,L,5on5,29759.0,-1.136569532618076,-0.006572007043855749,-0.7166992011911905,1.0869149663941209,-1.1199723848808516,-0.10721393679816191,0.2753979432502934,-1.6153928810820488
8478445,2023,Mathew Barzal,NYI,C,all,96636.0,1.1307718326873708,-0.006507405777986479,1.7934210803207136,1.5271614697585016,1.1322351301703335,1.720118634440759,2.264583332966883,0.19551021963557144
8478445,2023,Mathew Barzal,NYI,C,5on5,78088.0,1.0364853638023186,-0.3180421627463683,1.8968550261741455,0.9088118188711654,0.6728474404829037,1.774461500223321,2.0939325612487183,-0.02378542338035003
8478445,2023,Mathew Barzal,NYI,C,5on4,14306.0,0.6928671372695895,-1.2134938639245327,0.6944499174138642,-0.7668964595850741,-0.5348193622395422,-0.1399226169832528,0.15048030599767198,-0.5574114856075223
8479675,2023,Trevor Moore,LAK,L,all,88461.0,0.3965088306944655,-0.8250634785632955,0.4410640364718638,-0.043454859386447574,-0.04202109761456898,0.29978538170691255,-0.12419002364710645,1.1812343677162214
8479675,2023,Trevor Moore,LAK,L,5on5,68145.0,0.7759973873101759,0.21165253778182627,0.9725904223756583,0.2686042122346067,0.8521294230192773,0.8336237817125802,0.18930778950979188,2.0255705020294497
8479675,2023,Trevor Moore,LAK,L,4on5,8032.0,0.9579535783576519,-0.062419980968307996,1.3172676858798789,0.9319559852532487,0.7314700653331435,1.2904789643060095,-0.7510041337944366,-0.11254978036227335
8479675,2023,Trevor Moore,LAK,L,5on4,8437.0,-0.7751980276241698,0.8603861644885031,-0.08697746411042974,1.3903369359976412,0.15672954120010757,0.8031778565416655,-0.5707402543578071,-0.9981999889683663
8478462,2023,Nicolas Roy,VGK,C,all,64901.0,-0.17063767838184354,-0.2642423146651324,-0.28464710584323905,0.4290021732392275,-0.23773046891205282,-0.055297931476549614,0.9298223810912828,-0.1350342552967043
8478462,2023,Nicolas Roy,VGK,C,5on5,50680.0,-0.2019532089019196,0.9551109616561161,0.14828202755631859,1.7769861046505946,0.49356545794652806,1.0688332113402657,0.9153639682321619,-0.042359030345604405
8478462,2023,Nicolas Roy,VGK,C,5on4,6633.0,-1.3617642020957974,0.2970513456772784,-1.7794041740359532,-0.3615989533566555,-0.5348193622395422,-1.3187982088894008,2.069337067541621,-1.33643599580838
8476892,2023,Colton Parayko,STL,D,all,117395.0,-0.4885187809415161,-0.608802253509634,-1.050994358593432,-0.955391716332093,-0.7215440566012242,-1.1669368321962506,-0.46930239177044664,0.6204809278633486
8476892,2023,Colton Parayko,STL,D,5on5,98469.0,-0.27673677578405825,0.6786751173818081,-0.6178632125645864,0.03061610956353265,0.3366854735916546,-0.4544358144541391,-0.6438909040561219,0.7915361447065112
8476892,2023,Colton Parayko,STL,D,4on5,12957.0,-0.4901442342166223,-1.3936919395875842,-0.045907942335772625,-0.35499629367896574,-1.1858011030520035,-0.37501006954537763,-0.3982534676826686,1.4245483245705217
8480074,2023,Alexandre Texier,CBJ,C,all,71046.0,-0.20759490097601352,-2.0499213094437847,-0.21718798742243378,-1.2708713270368632,-0.9227132684532453,-0.6471034534489858,-0.15908704170572746,-0.41033493527554804
8480074,2023,Alexandre Texier,CBJ,C,5on5,59031.0,0.2623952727002954,-1.503423319743183,0.9431728770960389,-0.560540956918913,-0.5821264372717257,0.5984143520848947,-0.14872119296763978,-0.5019057668721281
8480074,2023,Alexandre Texier,CBJ,C,4on5,8079.0,0.31946746236805645,-0.2469652021658142,-0.5497423516613997,1.3372151174919618,0.22710965738166164,-0.10870882579751698,-0.7510041337944366,0.6945001853576805
8480835,2023,Jack Drury,CAR,C,all,54519.0,-0.523865579935794,1.2654772594216834,-0.10768946156295253,0.44386376492241747,0.44725233062913955,0.18142427731242514,0.1316024912889835,-0.6046807110366894
8480835,2023,Jack Drury,CAR,C,5on5,47727.0,-0.5050539057483291,1.6104375639681767,-0.14382735941233452,0.8426564774232524,0.8521294230192773,0.36320492245720915,-0.0032494124209598275,-0.6090497487666053
