playerId,season,name,team,position,situation,icetime,xGF60,xGA60,CF60,CA60,xGImpact,CFImpact,A160,G60
8482077,2024,Dylan Holloway,STL,L,5on4,7409.0,-0.29164786254356934,-0.018877084702393566,-0.6749237596684443,-1.1531582797659714,-0.23317488229754166,-1.1597474861989445,-0.04093385714185189,1.1973611848285608
8474600,2024,Roman Josi,NSH,D,all,79603.0,2.4512067404810622,-0.8289873381955936,2.8571694970843664,0.9836761916630404,1.3252977531712764,2.038058326334423,2.3519562457955625,1.183811165991173
8474600,2024,Roman Josi,NSH,D,5on5,59699.0,1.2386704378616844,-0.11352309733506855,2.382060593878178,0.5549094775261274,0.7204289972415866,1.9557929426685277,1.0657879578044998,0.7824045476742688
8474600,2024,Roman Josi,NSH,D,5on4,9803.0,-0.6136936314533531,-2.3562433330367605,0.1420986353420959,-2.805540726048897,-2.5872423978335557,-1.949168563274205,1.8794801701406312,0.04954550296823638
8475750,2024,Jon Merrill,MIN,D,all,59199.0,-1.2277891095549962,0.1291649613049374,-0.8481146395865818,-0.1461482479341243,-1.2838527630223513,-0.6855436074912092,-0.9934246764829228,-0.4748031775351155
8475750,2024,Jon Merrill,MIN,D,5on5,54811.0,-1.1416490836891973,0.2667314459319773,-1.0014686629812126,-0.21701750047243207,-0.6945142851105932,-0.917615182005438,-0.8546266603242779,-0.36185628687696425
8482201,2024,Gage Goncalves,TBL,C,all,46057.0,-0.7555363398466663,0.706863884976017,-0.7384029487426781,0.34258160314789454,-0.27321120220474493,-0.3328635910627539,0.05327756145080648,-0.32618466323977724
8482201,2024,Gage Goncalves,TBL,C,5on5,43828.0,-0.5743892506829402,0.21200136599618902,-0.6437059252898603,0.631893988093496,-0.4395761134989235,-0.11277965132603378,0.25521392411075783,-0.11925011886633517
8482684,2024,Luke Hughes,NJD,D,all,90133.0,0.669510507782859,0.30980858294958924,1.0469358464709024,1.1180506928865226,0.8034676499325504,1.1301910150592132,2.258967373076271,0.4432188365174033
8482684,2024,Luke Hughes,NJD,D,5on5,78402.0,0.7102485416897488,-0.7231701932167472,0.4023290309188372,0.5727592873013865,-0.088110021245374,0.6496983405439971,1.4409776520761413,0.6074930853463558
8482684,2024,Luke Hughes,NJD,D,5on4,6685.0,-1.3530294247379546,0.5928001558629046,-1.4077108013298336,-0.46828047145010926,-0.34122228619173833,-0.6125958341718939,2.4135589671742417,-1.3415984848323577
8481006,2024,Tyler Tucker,STL,D,all,33235.0,-0.45227386947437587,0.3782030914480866,-0.25738388856846334,-0.1745898143812041,-0.24019255654490126,-0.2316099518536042,-1.0537621970669908,0.7069025184642558
8481006,2024,Tyler Tucker,STL,D,5on5,30924.0,-0.3175220170251809,0.4515969128462153,0.26153234018600735,0.3631644099294767,0.11402473337636614,0.388479420119091,-0.936386635706867,1.103390259268017
8477015,2024,Connor Brown,EDM,R,all,68928.0,-0.7722520310071884,-0.972194850653759,-1.4762572304023642,-1.1987005000392568,-1.169488215378066,-1.5502788345817222,-0.69546156080114,-0.19126269262081796
8477015,2024,Connor Brown,EDM,R,5on5,58717.0,-0.5811014343783493,0.2109906175423111,-1.4931679415749826,-1.0252041363002113,-0.2506421860331817,-1.6383807529000163,-0.2828599660764855,-0.0001282408726402525
8477015,2024,Connor Brown,EDM,R,4on5,7546.0,1.7158644158818828,0.13732344303832714,0.5202348647592558,2.479380738357614,1.8261846275629128,1.3008516409171345,-0.756974222149979,0.022414875879357022
8480891,2024,Michael Kesselring,UTA,D,all,87018.0,-0.1876790234609887,0.5959617661453372,0.8909096070672704,0.6722470406003852,0.412095072503506,0.827568577967476,1.4570066612318107,0.5013840008735756
8480891,2024,Michael Kesselring,UTA,D,5on5,78779.0,-0.16403809615946022,0.2957713764414369,0.7371720214509652,-0.08824043401379524,0.11402473337636614,0.388479420119091,1.9265141194651008,0.2913145503769245
8478366,2024,Frank Vatrano,ANA,R,all,85270.0,1.4004188607073984,-0.25857369850096895,1.081834031701596,0.5688940842791836,1.183238944201903,0.8845516524562143,-0.7757464412169289,0.3308164823447768
8478366,2024,Frank Vatrano,ANA,R,5on5,65239.0,1.6007440729797136,-0.8967379980555691,1.2986957893160018,-0.0062662551060573635,0.882961378761268,0.9042877497232864,-1.0521569648230442,0.4978872484221758
8478366,2024,Frank Vatrano,ANA,R,5on4,11943.0,-0.05277365897286661,0.3957715692797773,-0.12316865453169197,0.6676470621151851,0.4753875507306473,0.6092058779644262,-1.2869539636899798,-0.8524715070505453
8477944,2024,Jakub Vrana,NSH,L,all,24220.0,-0.6808304825764233,-0.6119737618835047,-0.399209209799941,-0.28933682991993176,-0.945418962084736,-0.4681319514537505,-0.4639218644645424,1.4652196965907114
8477944,2024,Jakub Vrana,NSH,L,5on5,22415.0,-0.9779720041912938,-2.62007190929812,-0.7888029304835046,-0.9718225747277327,-2.139981460690598,-1.129847052375354,-0.0885783354483943,0.5931263373756734
8482122,2024,Brock Faber,MIN,D,all,119457.0,0.847813324405113,-1.3560026543808774,0.34787852276143116,-0.5523585103287585,-0.10973503073521981,-0.08029873330773474,-0.72496292595374,0.5697775665970767
8482122,2024,Brock Faber,MIN,D,5on5,94693.0,0.2576809068431018,-1.1431098911853015,-0.044277579245381025,-0.7711391347099695,-0.6945142851105943,-0.3951773411556273,-1.3652437879991626,0.5444131121635221
8482122,2024,Brock Faber,MIN,D,4on5,9111.0,0.04380544313826957,-0.8631794047853067,-0.4030194616155536,-0.8994604030170406,-0.3473561254510677,-0.6793873221161022,-0.4627706081314047,-0.34436892261453383
8482122,2024,Brock Faber,MIN,D,5on4,10088.0,0.7609989888503174,0.19952648491107006,-0.21699427558412165,-0.6695928610999078,0.5571857584649896,-0.6125958341718939,-0.6896423178910146,0.010243754700674039
8478864,2024,Kirill Kaprizov,MIN,L,all,55269.0,1.8866018465276901,-0.025681420333450753,1.5314202525209828,1.5154651723346382,1.8554467040818934,1.696161814802192,2.3817729688430394,2.196093455732656
8478864,2024,Kirill Kaprizov,MIN,L,5on5,44612.0,1.150828960518794,-0.21038488188939986,1.0436673191121115,1.2100759103492529,0.882961378761269,1.4128214502479486,2.0047947635244068,1.109515004769917
8478864,2024,Kirill Kaprizov,MIN,L,5on4,7561.0,1.4189669558930087,-0.697335304405195,0.902466396039367,-0.4256333465427697,-0.05603427404049442,-0.054151633596837785,1.9798527672945536,-0.8035877020671972
8481563,2024,Drew Helleson,ANA,D,all,54940.0,-1.1693939790272019,0.6811761861203114,-0.6072656935341446,-0.5207553991951512,-0.7620226597836256,-0.6855436074912092,0.2380420369418982,0.34161589671303044
8481563,2024,Drew Helleson,ANA,D,5on5,50359.0,-1.3224640908777037,-0.5769380526477798,-0.7312930813644817,-0.7170532585797468,-1.5030533035975526,-0.917615182005438,0.7731260758303643,0.6777264013178874
8476461,2024,Sean Couturier,PHI,C,all,81972.0,0.5862578511120646,-0.37534970922500827,0.8391939278510635,-0.10882642303274456,0.39899655767524667,0.47874657128322534,0.656156724806466,-0.24207559451672372
8476461,2024,Sean Couturier,PHI,C,5on5,69542.0,1.0694318331834964,-0.8683426950671135,1.4793016006893653,-0.9529550216913816,0.31615959636404367,0.6500208994609575,0.6168869506037893,-0.13653907270279167
8476461,2024,Sean Couturier,PHI,C,5on4,6803.0,-0.8448400746953535,-1.523308026634436,-0.7999403531630541,-1.8884047245040283,-2.004580964868012,-1.8231049977602058,-0.4712656475668833,-1.2348173799949689
8471685,2024,Anze Kopitar,LAK,C,all,92125.0,0.7795937183291549,-1.4260149166052416,0.505381937141475,-0.4768188936731065,0.06289267773525088,0.20820985050123222,1.5176143516224578,0.16493046237987638
8471685,2024,Anze Kopitar,LAK,C,5on5,68717.0,0.01311906668037924,-0.9769949887552933,0.06472911543210738,-1.102597955039071,-0.6285100409646653,-0.6213133518506946,0.6467050386651272,0.7030378249069577
8471685,2024,Anze Kopitar,LAK,C,5on4,12827.0,0.06468821377887357,-0.3341177247357688,-1.1918441719518145,-0.2785330338004502,-0.4103154905545889,-0.4963899746376804,0.8077866439456094,-0.6299274613729022
8482142,2024,Jamie Drysdale,PHI,D,all,83651.0,1.072274904704751,-0.3365414683550065,1.148930944595787,0.29225172180522624,0.6730101241228689,0.9788797965133446,-0.5691249162602012,0.5691264220012182
8482142,2024,Jamie Drysdale,PHI,D,5on5,71090.0,0.9541483889340805,-1.0461855741576482,0.31172514843761084,-1.4097408271781777,-0.088110021245374,-0.656396261580532,-0.1881225623325888,0.4575069356645098
8482142,2024,Jamie Drysdale,PHI,D,5on4,8717.0,-1.2338929466156068,-0.12298653394336995,-0.7545200264728493,-0.11655413016616911,-1.239630330848464,-0.6125958341718913,-1.9205258402102667,0.2228599885425677
8476906,2024,Shayne Gostisbehere,CAR,D,all,77788.0,2.1506455930285955,1.1892409604126364,1.9996162769190833,2.271810641696593,2.238500433839045,2.3406807634261604,0.9736563017588704,0.7010838931221142
8476906,2024,Shayne Gostisbehere,CAR,D,5on5,60148.0,0.46115187582971423,0.7116845645003338,0.3345277901734448,1.4340152080675146,0.7204289972415843,1.1721361813938094,-0.5909750153662611,-0.037737557386639344
8476906,2024,Shayne Gostisbehere,CAR,D,5on4,13493.0,-0.05132642768056087,-0.1421992248684946,-0.7570011793687365,-0.04659444914649675,-0.11662027502755633,-0.3898337126548416,-0.07999327174415577,0.6798029103220518
8483495,2024,Simon Nemec,NJD,D,all,24269.0,-0.7420710914812607,-0.29273800826214746,-0.704447103382721,-0.33402554753830027,-0.8924801855933078,-0.5342323889453406,-1.5450179914633941,0.5425274545402351
8483495,2024,Simon Nemec,NJD,D,5on5,22051.0,-1.6479369818870033,-0.7685094528222965,-1.7255337534431507,-1.1349746739841935,-1.9073228128410329,-1.9624908637050624,-1.5732128415751472,0.9505494122787214
8481605,2024,Jackson LaCombe,ANA,D,all,100353.0,1.340928531653415,-0.3541652762722956,0.784676138832387,1.2265019785154547,0.9339251757422312,0.9788797965133437,1.3834839355518447,1.7371199323904583
8481605,2024,Jackson LaCombe,ANA,D,5on5,76158.0,0.6640666211792449,0.7576244107626122,0.6881998128290719,1.5937694923601748,1.1246985064850656,1.1721361813938078,1.0126236549545273,1.9336378297061012
8481605,2024,Jackson LaCombe,ANA,D,4on5,9460.0,1.479629219849547,0.5615113653190372,0.7109833092406529,1.0762609730637558,1.1489471841843009,1.104004398438666,1.6313033902217302,-0.34436892261453383
8481605,2024,Jackson LaCombe,ANA,D,5on4,9109.0,-0.5840624670568464,1.3639161796356043,-0.43363660030025,1.4892602454801132,0.7817877696291717,0.9467390164474719,-0.5573517296430676,0.15553451685929048
8481601,2024,Simon Holmstrom,NYI,R,all,75892.0,-0.1676028124528062,-1.2372884610421644,-0.12151502731775515,-0.9724854335027859,-0.7213497087914054,-0.4681319514537505,0.5753703557931953,0.487020886395806
8481601,2024,Simon Holmstrom,NYI,R,5on5,58990.0,-0.0996285006210849,-0.17978958781449342,0.18353751448751748,-0.6240550536662032,-0.2506421860331817,-0.11277965132603378,0.8359319586655546,0.5628928861551606
8481601,2024,Simon Holmstrom,NYI,R,4on5,6177.0,-0.5273111757106669,-0.5875427732690005,-0.4126314747979855,-0.33283525111114587,-0.6110968014412859,-0.4890877464290629,2.9585422136776636,0.20538926516836511
