playerId,season,name,team,position,situation,icetime,xGF60,xGA60,CF60,CA60,xGImpact,CFImpact,A160,G60
8476891,2021,Matt Grzelcyk,BOS,D,all,82025.0,0.7573630766530715,1.4513336312663134,0.9997590535910154,1.3850235217302005,1.6471202964064409,1.3418880476246686,0.1570348221804395,-0.16332762534715664
8476891,2021,Matt Grzelcyk,BOS,D,5on5,71753.0,0.9380414584985188,0.9787868595233491,0.29194690816837776,0.8751072828342538,1.4361527111265409,0.7147456691004866,-0.013658744373567996,-0.21614249785874864
8479325,2021,Charlie McAvoy,BOS,D,other,7476.0,0.4733533551080947,0.63973742528159,-0.2725768930225989,-1.4289921482662558,1.4227729573721435,-0.6726382083877143,0.20732115603078782,0.06529282625248824
8479325,2021,Charlie McAvoy,BOS,D,all,115386.0,2.5474287093132664,-0.5024794536523219,1.8746421366625767,0.5239578369094883,1.6471202964064409,1.3418880476246686,0.5985349265725307,0.689974369929843
8479325,2021,Charlie McAvoy,BOS,D,5on5,84523.0,2.531101976178059,0.853108114703897,2.2041794072382817,0.7084244330114148,2.108909775479073,1.9021957821646782,-0.029147900666263493,-0.36961300294850336
8479325,2021,Charlie McAvoy,BOS,D,4on5,9453.0,0.6325212946035368,-2.0570881863123947,0.43819223345581193,-0.4096626680855313,0.010779898479797313,0.0976271882502145,-0.3943665239633534,-0.3028502821831233
8479325,2021,Charlie McAvoy,BOS,D,5on4,13934.0,-0.22925491570297765,-1.1232526682306072,-0.2880929623811142,-0.5877193892533669,-0.9554342742314698,-0.5094907353801069,-0.5074267960456835,0.6206515091806442
8481122,2021,Simon Benoit,ANA,D,all,44814.0,0.07513754193231219,0.3741982282198881,-0.26043882652712574,-0.58815179967803,0.25917714036318035,-0.5670559168994571,-1.1763301456167763,-0.7588639836356516
8481122,2021,Simon Benoit,ANA,D,5on5,42247.0,0.5919929646616968,0.162054447051874,-0.16068074744712488,-1.071926317529345,0.539143291989834,-0.7695669722297552,-1.170755513826106,-0.6568594165114798
8475848,2021,Brendan Gallagher,MTL,R,all,50462.0,0.9053042630128544,0.1811899887158735,1.2375919989067903,1.004845837449327,1.0103665281028125,1.2486871548332756,0.6284558232112301,-0.6435339981306227
8475848,2021,Brendan Gallagher,MTL,R,5on5,41337.0,1.8217050023436014,-0.9993307128084215,1.3736353617159733,-0.3168277224324818,1.0842364440008951,0.8184158495465459,0.7747033376311883,-1.6776959549246055
8475848,2021,Brendan Gallagher,MTL,R,5on4,7700.0,-0.8791478518591136,0.09319471175386951,-0.28838058073025535,-0.06290511946488438,-0.6200224313755799,-0.09468130579225367,-0.9928075079217076,0.5659094471313113
8476989,2021,Petteri Lindbohm,FLA,D,all,7590.0,-1.078702990958743,0.4058565851336565,0.21988820742767756,-0.5556585320836169,-0.43479443765845066,-0.08981992576842585,-1.516725169235024,-1.2612641419042467
8476989,2021,Petteri Lindbohm,FLA,D,5on5,7388.0,-2.274561079179787,-1.9924445052628974,-0.40343245126073946,-2.9872342380352155,-2.376137320204469,-1.9570170852939484,-1.6276180096221977,-1.2319441816254944
8480113,2021,Alex Iafallo,LAK,L,all,87703.0,0.41216488081605607,-0.46288329262503675,0.5327088357687811,0.2632697192545101,0.19683032255581298,0.45659466710914637,-0.5698870876508184,-0.18578669022877875
8480113,2021,Alex Iafallo,LAK,L,5on5,64638.0,0.009348502361622648,0.19452623750565923,0.6995723989735918,0.7106392451816924,0.07967232655597628,0.8184158495465459,-0.6564207333898718,-0.15758024373787693
8480113,2021,Alex Iafallo,LAK,L,4on5,7436.0,-1.3371420065895416,-0.7929055594978686,-1.162188352197188,-0.3985114301878526,-1.3502087417614994,-0.8543428189536779,0.3243729056436694,0.01814733824037901
8480113,2021,Alex Iafallo,LAK,L,5on4,12508.0,-0.6744474500930053,0.7637954867129112,-0.2796090140039461,0.582219659631358,0.24967346229889203,0.135416286191247,-0.8769829467031839,-1.1640329981542423
8478498,2021,Jake DeBrusk,BOS,L,all,69468.0,0.1765666625161524,0.06559287203712286,0.44288606222425514,0.28066163746028067,0.3130497804910974,0.45659466710914637,-0.1407707314983279,1.1931739906452554
8478498,2021,Jake DeBrusk,BOS,L,5on5,58089.0,0.8089669940048413,-0.3971855702030186,0.609476615942932,0.1923172403229406,0.28058515004496004,0.5748508133645065,-0.14199771530396121,1.1177202011784286
8478434,2021,Keegan Kolesar,VGK,R,all,58445.0,-0.31090684649591405,-0.4930372883135007,-0.865419033534443,-0.35191059132955954,-0.5004864250559014,-0.7315440644770471,0.3139991176795752,-0.8008911540093715
8478434,2021,Keegan Kolesar,VGK,R,5on5,53022.0,-0.12331436870468536,-0.646896502034954,-0.8741868893282476,0.004448941555504333,-0.3221533204219912,-0.3994093313636508,0.6571227511787748,-0.9476733243706628
8475455,2021,Brenden Dillon,WPG,D,all,89267.0,0.1304817272035013,-0.9406682623010363,-0.42601145295930193,-0.9998172897029628,-0.4347944376584499,-0.7261345806098012,-0.6622961759660582,-0.5046163092455209
8475455,2021,Brenden Dillon,WPG,D,5on5,78577.0,0.5017828523564953,-1.4606810797996386,0.2009078891411071,-0.8793940494814907,-0.3578661271468754,-0.4727044439637082,-0.3994551973554091,-0.6135544219815331
8475455,2021,Brenden Dillon,WPG,D,4on5,7974.0,1.9122661228307631,0.8608206724986076,1.782110651728737,0.6447338895670951,1.5603903049506338,1.6386053557290947,-0.3943665239633534,-0.3028502821831233
8477335,2021,Kyle Burroughs,VAN,D,all,32600.0,-1.4004638244567034,0.7724250109557066,-0.5539547002856037,0.0779057097172583,-0.8511773844714285,-0.2488985894787699,-1.048796868976492,-0.5706334458107246
8477335,2021,Kyle Burroughs,VAN,D,5on5,30899.0,-1.24880972761972,0.7054637252678619,-0.6162585412803396,-0.22369869246165586,-0.35786612714687416,-0.4727044439637082,-1.0029677018485645,-0.445653166648577
8474589,2021,Tyler Ennis,OTT,R,all,42896.0,-0.0010697984802038674,1.3119551156492373,0.44806304119188106,1.0740343586527503,0.6617081542969558,0.7206254963505245,0.8088291324386346,-0.2467316578631843
8474589,2021,Tyler Ennis,OTT,R,5on5,36894.0,-0.4144183959057968,0.2240806445363727,-0.10181192126429896,0.0029540614316890187,-0.3221533204219901,0.08772074100042788,1.385710005996963,0.04603133180484832
8476374,2021,Sean Kuraly,CBJ,C,all,73273.0,-0.4406339773567621,-1.4052550076838843,-0.8935283328185278,-1.5869255856076492,-1.0815837147323284,-1.2596057229597997,-1.2773674566305222,-0.2087889938165088
8476374,2021,Sean Kuraly,CBJ,C,5on5,59634.0,-0.02808189285300834,0.2781248822968858,-0.06755586472917353,0.1745238756999322,0.07967232655597628,-0.15584429518161144,-1.3357486847646478,-0.18349695789238657
8476374,2021,Sean Kuraly,CBJ,C,4on5,10256.0,-1.2023811166410818,0.4353903663904424,-0.4962177082028041,-0.8862848885620024,-0.7357087298533431,-0.6203645092402332,-0.8157819981933083,-0.9969570809215846
8480068,2021,Ryan Poehling,MTL,C,all,41708.0,0.11411683534554648,0.9107060136129156,-0.03571976204091653,0.41953183298917784,0.6617081542969552,0.19256383786777043,-0.5131568006386491,-0.0034948608954743243
8480068,2021,Ryan Poehling,MTL,C,5on5,35590.0,-0.09978399113929635,-0.14270545019496458,-0.12431948351856079,-0.4689622892828314,-0.12124049693300747,-0.15584429518161008,-0.11026731731084864,-0.17415566281735712
8478868,2021,Christian Jaros,NJD,D,all,7267.0,-0.12138904364028835,2.6047647637830558,-0.44562527541139424,0.26076825859601765,1.7859146120107672,-0.08981992576842585,-1.516725169235024,-1.2612641419042467
8478868,2021,Christian Jaros,NJD,D,5on5,7015.0,-1.061216505721726,2.10731102029359,-1.5407646609236443,-0.30580608500960244,0.9876480015581862,-1.3632920287618544,-1.6276180096221977,-1.2319441816254944
8475235,2021,Nicolas Deslauriers,MIN,L,all,55236.0,-0.956815391533987,-0.20318671516512402,-1.4337920149762486,-1.6554960209224365,-1.1978031726676148,-1.655651966821864,-1.1479345592711738,-0.5927509230029316
8475235,2021,Nicolas Deslauriers,MIN,L,5on5,48769.0,-0.7920212759526786,-0.4565879682223685,-1.1254972358877038,-1.48427585502391,-1.125804614377925,-1.373669476091807,-1.0151834538238682,-0.6485330138762392
8480762,2021,Eric Robinson,CBJ,L,all,55846.0,-0.4233994489322551,-1.1827152626382542,-0.9323544053635198,-1.225991230311761,-0.8491447988617578,-1.1275903083391114,0.0597983667745506,-0.3084679338488912
8480762,2021,Eric Robinson,CBJ,L,5on5,45850.0,0.1010538786825659,0.2401249812984912,0.057193584313783935,0.553792651380246,0.07967232655597628,0.33128577718246727,0.5291468205940761,-0.3398725234860151
8480762,2021,Eric Robinson,CBJ,L,4on5,8894.0,-1.0344193191130644,0.6183333225084942,-0.9918593596159254,-0.02153433570803994,-0.428458723899265,-0.8543428189536773,-0.8157819981933083,0.700438120537458
8476539,2021,Jonathan Marchessault,VGK,C,all,80161.0,0.9188551141570583,0.3371738828204388,1.5336110106695784,1.379433713340485,1.0103665281028118,1.512717984074653,1.2247616752589268,1.3125061880778952
8476539,2021,Jonathan Marchessault,VGK,C,5on5,66855.0,0.3372885647387791,0.2217969292219292,1.3898440099309524,0.9397035094140833,0.28058515004496004,1.3055459219106245,0.5080453545308568,0.8739077942966192
8476539,2021,Jonathan Marchessault,VGK,C,5on4,9376.0,0.31695593133201844,-0.16714918979024493,0.314436868324048,0.09037179763858953,0.10472414668647978,0.3655138781747477,1.3860412038460912,0.15565209862889787
8476437,2021,Victor Rask,SEA,C,all,34391.0,-0.36622565355415215,1.633767123224432,-0.03133133629256662,1.497754214761821,0.5454886963616701,0.7206254963505245,0.015269071106743429,0.37778647426571665
8476437,2021,Victor Rask,SEA,C,5on5,31595.0,0.03807029047496053,1.6448550230381198,-0.20329630001499607,1.9761870289693892,1.0842364440008951,0.8184158495465459,0.0932785817802703,0.37737595854392886
8474709,2021,Matt Martin,NYI,L,all,48733.0,-0.9459725029072509,1.5844827524369036,-0.9210307041721495,0.824058147107731,-0.15182805125004414,-0.3354978206149814,-1.07777046110749,-1.284325707715155
8474709,2021,Matt Martin,NYI,L,5on5,47962.0,-1.2123958131229913,1.6827657765156427,-1.0922731811996484,1.8744245710612315,-0.3221533204219901,-0.15584429518161008,-1.003323702828118,-1.4953880612701873
8479369,2021,Andrew Peeke,CBJ,D,all,105665.0,-0.8914890423896448,-0.816068894393468,-1.3516316080595472,-1.462468887824971,-1.1287660156800803,-1.5215278991615206,-0.9392600639143159,-0.8351143157054332
8479369,2021,Andrew Peeke,CBJ,D,5on5,87298.0,-0.8534621164966402,1.0313044726280658,-0.9193599971775361,-0.39620365209111735,0.0906385824214793,-0.7695669722297552,-0.743241741671157,-1.2319441816254944
8479369,2021,Andrew Peeke,CBJ,D,4on5,15027.0,-0.6893081920974382,-0.904485799125174,-2.1235668295231034,-2.4382115799443462,-0.7640253047556214,-2.5440496702850086,-0.3943665239633534,-0.3028502821831233
8476329,2021,Travis Boyd,ARI,C,all,73329.0,0.24912351808323926,0.15603792491156343,0.03816680216461531,0.10021634957331277,0.42926923842638376,0.19256383786777115,-0.22148628620154945,0.1297649925363979
8476329,2021,Travis Boyd,ARI,C,5on5,60662.0,0.10234861564581132,0.2474743485305055,-0.13230046624449254,-0.48729821286637826,0.07967232655597628,-0.3994093313636508,-0.0200424763289179,0.47351551209654413
8476329,2021,Travis Boyd,ARI,C,5on4,6979.0,-1.5689599802122343,-0.33058016848931276,-1.2236722471720405,-0.894355043542467,-1.779616956274878,-1.475266857693255,-0.3883570421049223,-0.7163030046956225
8481533,2021,Trevor Zegras,ANA,C,all,80582.0,0.8385512722569509,-0.23901584997057518,1.22548906772894,1.5159876257676486,0.7779276122322409,1.3807025694539654,0.8491987826107654,0.5748381289927974
8481533,2021,Trevor Zegras,ANA,C,5on5,66000.0,0.750506912856347,0.15891536777621218,1.0117767955772237,0.9526757215922158,0.8833236205119114,1.3055459219106231,1.2313543449723292,-0.03638042719797729
8481533,2021,Trevor Zegras,ANA,C,5on4,11409.0,-0.780035908435056,0.2471504147861869,-1.0328597682861256,1.358548366878515,-0.18517448453834473,0.3655138781747477,-0.14138941703523275,1.0589648071032778
8477215,2021,Danny DeKeyser,DET,D,all,65505.0,-0.07585976410980093,-0.22807103320749247,-0.6243265753103273,-1.2120344104342664,-0.15720580644979826,-1.0442919080304884,-0.11947647782873559,-1.2612641419042467
8477215,2021,Danny DeKeyser,DET,D,5on5,55592.0,-0.8644242590274089,-0.3834864716867155,-0.292868195391661,-0.6567665826992768,-0.8063708367152288,-0.7695669722297552,0.45553098950330495,-1.2319441816254944
8477215,2021,Danny DeKeyser,DET,D,4on5,7363.0,0.16824874109994628,1.239866938798816,0.46318557019783263,-0.08552293554198732,0.7855851017152156,0.31776692646148325,-0.3943665239633534,-0.3028502821831233
8480007,2021,Jonas Rondbjerg,VGK,R,all,18022.0,-1.2422209386658827,0.7568894159478229,-1.6261276237200653,-0.20099980517815327,-0.8491447988617578,-1.2596057229597997,-0.5993729584608359,-0.8739347840950561
8480007,2021,Jonas Rondbjerg,VGK,R,5on5,17106.0,-1.1784894297964523,1.2945826005255474,-2.348206426185327,0.5848959944476839,-0.12124049693300747,-1.373669476091807,-0.38035038760375717,-0.7121641369836096
8475722,2021,Jason Zucker,PIT,L,all,36458.0,-0.03797744103016996,0.9207506207990117,0.033181056567027814,0.6009629293496582,0.5454886963616689,0.32457925248845954,-0.3460314200335194,0.026773469530958376
8475722,2021,Jason Zucker,PIT,L,5on5,32591.0,0.016780141005766257,0.5347437130155387,-0.4051072246353163,0.052219370989453166,0.48149797353394386,-0.15584429518161144,0.03786257682840313,-0.33211683755449467
8479442,2021,Troy Stecher,LAK,D,all,29003.0,0.11028399055684615,0.7702322462770328,0.2901611744971492,-0.15247020285356944,0.5367657715718328,0.0692587379419182,-0.9907636277245543,-0.4849802853153137
8479442,2021,Troy Stecher,LAK,D,5on5,27042.0,0.9204865526309256,0.45543773399403065,0.9379457522475626,-0.25627546224116793,0.7633956467740114,0.41788314083443795,-0.9138738390764729,-0.33350449255768233
8477933,2021,Sam Reinhart,FLA,C,all,83112.0,1.2880626276671285,1.1250070242013495,0.6796097385336094,1.1017982395242882,1.4752443598439546,0.9846563255918998,1.9372257953104643,1.5019221481128104
8477933,2021,Sam Reinhart,FLA,C,5on5,61356.0,0.20403742366729105,0.8380678991853602,-0.2587143758581662,0.5249073522286181,0.6824107970229254,0.33128577718246455,1.8282471645614806,0.44633386194457436
8477933,2021,Sam Reinhart,FLA,C,5on4,14957.0,1.18006307802697,0.29571233449650464,-0.19681392868997719,0.36918262368478433,1.119369355973364,0.135416286191247,1.085158999108548,2.0517266811347463
8475169,2021,Evander Kane,EDM,L,all,50182.0,1.1415949004983559,-0.4135786876107643,1.2606480052583384,-0.029068832136984125,0.6617081542969545,0.8526409109712114,0.06254124022888584,1.8453265013310909
8475169,2021,Evander Kane,EDM,L,5on5,41644.0,0.4939605718956807,-1.0798885817642248,1.0803510779552028,-1.5166955420275767,-0.12124049693300747,0.08772074100042788,-0.344287822095608,1.0708879932594142
8475169,2021,Evander Kane,EDM,L,5on4,6040.0,-0.6778674561861558,0.1065203506794408,0.6942350430038546,-1.1672210387854518,-0.330123800150757,-0.554876489759255,-0.8551305070001571,0.026335019155796835
8477511,2021,Anthony Mantha,WSH,R,all,33675.0,-0.08911405045398092,0.8550027692781789,0.5588075057112584,1.336092953345914,0.4292692384263831,0.9846563255918998,1.488614188621556,0.42399661312495346
8477511,2021,Anthony Mantha,WSH,R,5on5,28769.0,0.49559798783230424,0.18243989067395502,0.5979393080751253,1.487905827734442,0.48149797353394386,1.3055459219106245,2.2628416448167408,0.6039912164797171
8475178,2021,Zack Kassian,EDM,R,all,41010.0,-0.9955650440950196,0.6941961711224216,-0.715101557841192,0.436074936222951,-0.3842669671206156,-0.20348240599429385,0.686932285598035,-0.5805203106335521
8475178,2021,Zack Kassian,EDM,R,5on5,39531.0,-0.7631192541188707,0.5155563270466845,-0.7460972289448661,0.6538800018735729,-0.3221533204219912,-0.15584429518161144,0.5988200239297984,-1.139377553647122
8483397,2021,Marc McLaughlin,BOS,C,all,6921.0,-1.088663271818699,0.3624867193670392,-1.1909418490631467,-0.9989227785772201,-0.9653642567970434,-1.259605722959799,-1.6737391103723285,1.804293373940048
8483397,2021,Marc McLaughlin,BOS,C,5on5,6721.0,-2.6340971663810993,-0.45081926015893764,-2.2452206797088263,-2.367136376995772,-2.5321943788008103,-2.8350596931840415,-1.7200377007361067,2.718228414015382
8477979,2021,Nicolas Aube-Kubel,COL,R,all,43584.0,-1.262105709145388,0.6751124151125424,-1.0951589503254109,-0.10385528591348983,-0.7329253409264727,-0.7315440644770471,0.32538948163093306,0.30046642872876705
8477979,2021,Nicolas Aube-Kubel,COL,R,5on5,43085.0,-0.6579240773780699,-0.41779012722751196,-1.3801819908657296,0.07626996055589373,-0.7239789673999587,-0.8865394037277295,0.6734892878443477,0.7288579954639363
8478415,2021,Jakub Zboril,BOS,D,all,9435.0,0.014549735934318226,1.7146712856016946,0.5827561529447157,2.138638490846676,1.36953166519779,1.5009667113350127,0.1000700176678012,-1.2612641419042467
8478415,2021,Jakub Zboril,BOS,D,5on5,8759.0,2.0839147558371285,2.3732214011041743,1.1455039731588221,3.108126694421169,3.005919194615782,2.7927833669628246,-1.6276180096221977,-1.2319441816254944
8480071,2021,Robin Salo,NYI,D,all,21031.0,-0.729300833127386,0.1846858233066678,-0.5759633737237514,0.8216240261385467,-0.5735887532627761,0.0692587379419182,0.6592715862822823,-0.19072252749462154
8480071,2021,Robin Salo,NYI,D,5on5,18681.0,-2.4009232248412755,-0.5786408758969801,-1.834235254821104,-0.12127324069592725,-2.3761373202044704,-1.6601545570279015,0.43876707253587616,0.06860750574519082
8477034,2021,Jaycob Megna,SJS,D,all,50478.0,-0.10928166138725984,0.830677821021036,-0.06523826370648948,-0.7457273092037201,0.3979714559675066,-0.40797725318911304,-0.6101245161726113,-0.36920975414526946
8477034,2021,Jaycob Megna,SJS,D,5on5,44403.0,0.7401059996039416,0.9620199438204029,0.8783475010361176,-0.5480326362005491,0.9876480015581875,0.12102061256838918,-0.32357977842852903,-0.1376214524508093
8480797,2021,Joel Farabee,PHI,L,all,66479.0,0.28746436722169266,-0.8512774903767549,0.01294929008345132,0.16324139398433526,-0.035608593314758435,0.19256383786777043,-0.2174727112275671,0.3281520805282983
8480797,2021,Joel Farabee,PHI,L,5on5,49292.0,0.210608202026311,0.5304820668092045,-0.3289976048992136,0.21499609755995752,0.48149797353394275,-0.15584429518161008,0.3720890196848315,1.0278315085911904
8480797,2021,Joel Farabee,PHI,L,5on4,8442.0,-1.734256328707023,-0.0763849302640576,-1.4489560300691697,-0.6086690765001499,-1.4897183250500534,-1.2451692657097544,-1.0368375200448334,-1.3105084232249455
8480036,2021,Miro Heiskanen,DAL,D,other,6023.0,-1.1055387673507673,0.5162355426626416,-0.16101902837522572,0.8915560643359492,-0.8163451394758203,0.1681595520969287,-0.5805450238753259,-0.6285118234776627
8480036,2021,Miro Heiskanen,DAL,D,all,104526.0,1.220260934113854,-0.0995313631858765,0.7754292564099812,0.9401136361771543,0.8143544027804852,0.8646520564936384,1.1101841795557725,-0.1842803918014576
8480036,2021,Miro Heiskanen,DAL,D,5on5,82896.0,0.7723268680673647,0.827987653224886,0.542589861025012,1.5113910391458023,0.9876480015581888,1.308470725632584,0.467894786400257,-0.938858796663955
8480036,2021,Miro Heiskanen,DAL,D,4on5,6659.0,0.24906220116470695,0.20786398584459737,0.15734453963573555,-0.3644180325538776,0.16574093912688115,0.0976271882502145,-0.3943665239633534,-0.3028502821831233
8480036,2021,Miro Heiskanen,DAL,D,5on4,8948.0,-0.2013596665171367,-0.04958613590007385,-0.9712162046247703,-1.6463399829402798,-0.1480250284020591,-2.13264706048487,0.7774891261362145,0.2429679787831366
8478477,2021,Mitchell Stephens,DET,C,all,18109.0,-1.2895040470702617,-0.9421468127232128,-1.2767591530042077,-1.985927715645103,-1.6626810044087563,-1.7876673814425523,-0.06993215335518882,-1.7955744560203222
8478477,2021,Mitchell Stephens,DET,C,5on5,15552.0,-1.880989640115412,-0.6524465698365914,-1.3542185766615242,-1.3156116329869263,-2.130368731822843,-1.860799548455884,0.4902913095302873,-1.929593027851928
8478460,2021,Zach Werenski,CBJ,D,all,104700.0,2.631299289051067,-0.1395888444679902,2.557519907823484,0.8382943636366588,2.0635032432194196,1.9782027024660458,1.6886060336820672,1.1041624829203676
8478460,2021,Zach Werenski,CBJ,D,5on5,81033.0,0.8668549674555923,0.05003440570574225,2.0598906750875425,-0.3318752400475013,0.7633956467740114,1.3084707256325823,0.039696405730589863,0.5669974400672805
8478460,2021,Zach Werenski,CBJ,D,5on4,12561.0,1.2889254916940882,0.0015356976628299402,1.4464280195668715,0.6781347193331562,1.4667934632567639,1.654717698092911,-0.01756741656242074,0.8071244708213551
8479414,2021,Nathan Bastian,NJD,R,all,51432.0,0.23583971709684803,0.2268077968998347,0.036078043571070306,0.7279301692051926,0.42926923842638437,0.45659466710914787,-0.9208138191237316,0.14210521820239658
8479414,2021,Nathan Bastian,NJD,R,5on5,41755.0,-0.9954960089965827,1.3919195122195795,-1.074443601340032,0.6866312306505079,0.07967232655597628,-0.3994093313636508,-0.6223635932787016,0.3147854593321354
8479414,2021,Nathan Bastian,NJD,R,5on4,6795.0,0.7032299240793054,-0.3850135835804798,1.2257696653538899,1.3688995613371158,0.6845214091361272,1.7460994300757489,-1.4937527401904813,-0.16872240316398995
8482655,2021,J.J. Moser,ARI,D,all,48228.0,0.12820685111586785,-0.4833190946203906,-0.05001679391225527,0.1352704944611562,-0.15720580644979826,0.0692587379419182,0.38106813611806833,0.6060793674802457
