playerId,season,name,team,position,situation,icetime,xGF60,xGA60,CF60,CA60,xGImpact,CFImpact,A160,G60
8474612,2022,Travis Hamonic,OTT,D,4on5,14074.0,-0.06323956866569798,0.4634576687876259,0.6487728119324512,-0.18506599132581358,0.15376500954677394,0.36415187648464326,0.905234896879987,-0.33734369966975336
8477950,2022,Tony DeAngelo,PHI,D,all,92646.0,1.709498651715768,-1.6898307012512523,2.0706690391338416,0.27949620951795495,0.4690467964766823,1.267742643726796,1.036297881658044,1.2140116908974756
8477950,2022,Tony DeAngelo,PHI,D,5on5,71706.0,1.1792757588701461,-2.3179706812635716,1.5228539657192137,-0.8068669361272462,-0.586354755038149,0.5837634241215254,0.7955944510735751,0.3566046829167245
8477950,2022,Tony DeAngelo,PHI,D,5on4,12355.0,0.6847094705143132,0.554771478774516,1.5430964483418335,0.4827143983425696,1.293946827480459,1.604679608503225,-0.06217460405959905,1.0215458607106507
8477930,2022,Pierre-Edouard Bellemare,TBL,L,all,49419.0,-1.8195260435845675,-1.3772048916267003,-1.966194989420125,-1.6293593753173103,-2.5283537798048874,-2.028395075993434,-0.14723306922081103,-1.2707187747886555
8477930,2022,Pierre-Edouard Bellemare,TBL,L,5on5,39318.0,-1.8578418642138856,0.3637597392606799,-1.805287991285533,0.5562033645583165,-1.2951172900824908,-1.2626362437383887,0.020506546035106616,-0.922313381744275
8477930,2022,Pierre-Edouard Bellemare,TBL,L,4on5,9542.0,-0.4001724169346684,0.13783225204161742,-0.8346303612730902,0.24288675682195388,-0.2882490119794061,-0.5100395670940255,-0.001672690573922758,-0.8867461245249386
8476374,2022,Sean Kuraly,CBJ,C,all,64213.0,-0.4658876025025804,-1.2332733488831713,-1.167260765011,-2.326092352373504,-1.0136579148351978,-1.6475030688164685,-0.8428012457998526,-0.46107066780551326
8476374,2022,Sean Kuraly,CBJ,C,5on5,52473.0,-0.0740791664600602,-0.4734609392649016,-0.6343928791406643,-1.2116409234489298,-0.30778173853430546,-0.9984490429894662,-0.688606651098578,-0.7865173919936976
8476374,2022,Sean Kuraly,CBJ,C,4on5,9162.0,-1.5659832494063917,1.4335443085441375,-0.6151733899426236,0.20829452820055236,-0.7544951096972464,-0.2976743380904632,-0.8118820068299316,-0.12468799467228701
